index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1118,90458,"Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ","Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ",19.70693,101.342893,2025-06-16T22:09:05.272987657Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.4,CELSIUS,22.8,CELSIUS,19.8,CELSIUS,22.8,CELSIUS,20.4,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.41,203.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.0,CELSIUS,25.8,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,17.6734,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1119,90459,Phiang - Xaignabouly,Phiang - Xaignabouly,19.094645,101.529558,2025-06-16T22:09:06.544900206Z,0.0,94.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.6,CELSIUS,26.1,CELSIUS,22.5,CELSIUS,26.1,CELSIUS,23.6,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.92,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.30000000000000004,CELSIUS,30.9,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,1.3537000000000001,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1120,90460,Parklai - Xaignabouly,Parklai - Xaignabouly,18.220795,101.405717,2025-06-16T22:09:07.812508007Z,0.0,83.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.5,CELSIUS,26.8,CELSIUS,21.2,CELSIUS,26.8,CELSIUS,24.5,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.44,248.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,31.7,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,1.3588,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1121,90463,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,2025-06-16T22:09:09.080389426Z,0.0,90.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.8,CELSIUS,27.5,CELSIUS,23.0,CELSIUS,27.5,CELSIUS,24.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.26,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.4,CELSIUS,30.7,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,7.0688,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1122,90466,"Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ","Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ",17.740569,101.403471,2025-06-16T22:09:10.344724515Z,0.0,86.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.4,CELSIUS,28.2,CELSIUS,22.8,CELSIUS,28.2,CELSIUS,25.4,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.0,270.0,WEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.6000000000000001,CELSIUS,33.0,CELSIUS,25.9,CELSIUS,0.0,MILLIMETERS,0.6553,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1123,90468,Pek - Xiengkhouang,Pek - Xiengkhouang,19.444636,103.205788,2025-06-16T22:09:11.596114801Z,0.0,86.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.1,CELSIUS,24.2,CELSIUS,17.8,CELSIUS,24.2,CELSIUS,20.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.51,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,4.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.6000000000000001,CELSIUS,27.2,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,11.0289,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1124,90469,Nonghed - Xiengkhouang,Nonghed - Xiengkhouang,19.49661,103.986121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-17 05:08:21.906000+07:00,0508
1125,90471,"Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ","Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ",19.590573,103.662369,2025-06-16T22:09:14.118897715Z,0.0,88.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.1,CELSIUS,24.2,CELSIUS,19.1,CELSIUS,24.2,CELSIUS,21.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.38,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.7000000000000001,CELSIUS,27.4,CELSIUS,21.3,CELSIUS,0.0,MILLIMETERS,6.2409,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1126,90472,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,2025-06-16T22:09:15.407956939Z,0.0,86.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.1,CELSIUS,24.2,CELSIUS,17.8,CELSIUS,24.2,CELSIUS,20.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.51,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,4.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.6000000000000001,CELSIUS,27.2,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,11.0289,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1127,90475,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,2025-06-16T22:09:16.688768208Z,0.0,84.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.9,CELSIUS,27.2,CELSIUS,22.0,CELSIUS,27.2,CELSIUS,24.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.74,315.0,NORTHWEST,2.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.30000000000000004,CELSIUS,30.1,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,14.1452,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1128,90476,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,2025-06-16T22:09:17.964427024Z,0.0,83.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.1,CELSIUS,24.6,CELSIUS,19.0,CELSIUS,24.6,CELSIUS,22.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2286,MILLIMETERS,1009.09,0.0,NORTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.2,CELSIUS,27.4,CELSIUS,22.4,CELSIUS,0.0,MILLIMETERS,15.0675,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1129,90477,"Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ","Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ",17.910218,101.670662,2025-06-16T22:09:19.233921799Z,0.0,88.0,0.0,0.0,92.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.2,CELSIUS,27.9,CELSIUS,23.1,CELSIUS,27.9,CELSIUS,25.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.0,270.0,WEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,32.0,CELSIUS,25.6,CELSIUS,0.0,MILLIMETERS,2.0142,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1130,90478,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,2025-06-16T22:09:20.499907240Z,0.0,83.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.1,CELSIUS,27.4,CELSIUS,21.9,CELSIUS,27.4,CELSIUS,25.1,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.44,248.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,32.3,CELSIUS,25.5,CELSIUS,0.0,MILLIMETERS,1.3588,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1131,90479,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2025-06-16T22:09:21.763832326Z,0.0,84.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.9,CELSIUS,27.2,CELSIUS,22.0,CELSIUS,27.2,CELSIUS,24.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.75,315.0,NORTHWEST,2.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.30000000000000004,CELSIUS,30.1,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,14.1452,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1132,90482,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2025-06-16T22:09:23.013517838Z,0.0,84.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.9,CELSIUS,27.2,CELSIUS,22.0,CELSIUS,27.2,CELSIUS,24.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.75,315.0,NORTHWEST,2.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.30000000000000004,CELSIUS,30.1,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,14.1452,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1133,90485,Meun - Vientiane,Meun - Vientiane,18.28379,101.941138,2025-06-16T22:09:24.282492563Z,0.0,75.0,0.0,0.0,96.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.4,CELSIUS,27.3,CELSIUS,20.6,CELSIUS,27.3,CELSIUS,25.4,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.96,270.0,WEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.5,CELSIUS,31.2,CELSIUS,25.6,CELSIUS,0.0,MILLIMETERS,7.2748,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1134,90487,"Thaphabath Secondary School - Thaphabath, Bolikhamxai","Thaphabath Secondary School - Thaphabath, Bolikhamxai",18.356826,103.198076,2025-06-16T22:09:25.544133260Z,0.0,82.0,0.0,17.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.7,CELSIUS,28.3,CELSIUS,22.4,CELSIUS,28.3,CELSIUS,25.7,CELSIUS,18.0,RAIN,0.0,MILLIMETERS,0.0787,MILLIMETERS,1008.27,90.0,EAST,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,30.6,CELSIUS,25.7,CELSIUS,0.0,MILLIMETERS,8.7631,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1135,90488,Pakkading - Bolikhamxai ,Pakkading - Bolikhamxai ,18.109902,104.281265,2025-06-16T22:09:26.827807249Z,0.0,87.0,0.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.7,CELSIUS,27.1,CELSIUS,22.4,CELSIUS,27.1,CELSIUS,24.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1194,MILLIMETERS,1009.12,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,28.4,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,19.0804,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1136,90490,"Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ","Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ",18.185553,104.983958,2025-06-16T22:09:28.099122780Z,0.0,95.0,0.0,30.0,99.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.0,CELSIUS,24.4,CELSIUS,21.2,CELSIUS,24.4,CELSIUS,22.0,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.84,205.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.1,CELSIUS,27.2,CELSIUS,21.6,CELSIUS,0.0,MILLIMETERS,2.388,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1137,90491,Viengthong - Bolikhamxai,Viengthong - Bolikhamxai,18.512354,104.442835,2025-06-16T22:09:29.359238890Z,0.0,92.0,0.0,20.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.9,CELSIUS,25.3,CELSIUS,21.5,CELSIUS,25.3,CELSIUS,22.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.56,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-0.1,CELSIUS,28.5,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,5.3723,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1138,90492,"NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ","NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ",18.577559,104.981947,2025-06-16T22:09:30.621771576Z,0.0,95.0,0.0,30.0,99.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.0,CELSIUS,24.4,CELSIUS,21.2,CELSIUS,24.4,CELSIUS,22.0,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.84,205.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.1,CELSIUS,27.2,CELSIUS,21.6,CELSIUS,0.0,MILLIMETERS,2.388,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1139,90493,Thakhek - Khammouan ,Thakhek - Khammouan ,17.392668,104.807495,2025-06-16T22:09:31.904728486Z,0.0,100.0,0.0,30.0,99.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.3,CELSIUS,29.2,CELSIUS,25.3,CELSIUS,29.2,CELSIUS,25.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.4978,MILLIMETERS,1008.46,335.0,NORTH_NORTHWEST,8.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.30000000000000004,CELSIUS,32.0,CELSIUS,24.7,CELSIUS,0.0,MILLIMETERS,10.1323,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1140,90494,Mahaxay - Khammouan,Mahaxay - Khammouan,17.457352,105.160169,2025-06-16T22:09:33.155240426Z,0.0,100.0,0.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.5,CELSIUS,26.2,CELSIUS,23.5,CELSIUS,26.2,CELSIUS,23.5,CELSIUS,24.0,RAIN,0.0,MILLIMETERS,0.06860000000000001,MILLIMETERS,1009.52,315.0,NORTHWEST,3.0,KILOMETERS_PER_HOUR,9.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.7000000000000001,CELSIUS,28.9,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,5.324,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1141,90497,Nhommalath - Khammouan ,Nhommalath - Khammouan ,17.614203,105.170282,2025-06-16T22:09:34.449420656Z,0.0,100.0,0.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.5,CELSIUS,26.2,CELSIUS,23.5,CELSIUS,26.2,CELSIUS,23.5,CELSIUS,24.0,RAIN,0.0,MILLIMETERS,0.06860000000000001,MILLIMETERS,1009.52,315.0,NORTHWEST,3.0,KILOMETERS_PER_HOUR,9.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.7000000000000001,CELSIUS,28.9,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,5.324,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1142,90500,"Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ","Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ",17.086149,104.981631,2025-06-16T22:09:35.716006967Z,0.0,100.0,0.0,40.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.0,CELSIUS,30.7,CELSIUS,25.9,CELSIUS,30.7,CELSIUS,26.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3632,MILLIMETERS,1008.2,195.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,12.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.2,CELSIUS,32.3,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,5.103,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1143,90501,"Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ","Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ",17.171532,105.4273,2025-06-16T22:09:36.976176348Z,0.0,100.0,0.0,40.0,98.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.0,CELSIUS,28.7,CELSIUS,25.0,CELSIUS,28.7,CELSIUS,25.0,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.67,205.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.0,CELSIUS,31.8,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,3.6628,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1144,90504,"Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ","Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ",16.692124,105.409764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-17 05:08:21.906000+07:00,0508
1145,90505,Sepone - Savannakhet,Sepone - Savannakhet,16.696651,106.209138,2025-06-16T22:09:39.472851150Z,0.0,90.0,0.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.3,CELSIUS,24.7,CELSIUS,20.7,CELSIUS,24.7,CELSIUS,22.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.16,225.0,SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,29.0,CELSIUS,22.3,CELSIUS,0.0,MILLIMETERS,1.9583000000000002,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1146,90506,Nong - Savannakhet,Nong - Savannakhet,16.373875,106.495685,2025-06-16T22:09:40.722826891Z,0.0,93.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.6,CELSIUS,26.5,CELSIUS,22.3,CELSIUS,26.5,CELSIUS,23.6,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.24,158.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.1,CELSIUS,30.1,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,1.3033000000000001,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1147,90508,Champhone - SAVA,Champhone - SAVA,16.489147,105.031659,2025-06-16T22:09:41.970492817Z,0.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.3,CELSIUS,30.8,CELSIUS,25.3,CELSIUS,30.8,CELSIUS,26.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.16,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,12.0,KILOMETERS,0.4,CELSIUS,33.0,CELSIUS,25.9,CELSIUS,0.0,MILLIMETERS,0.5106,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1148,90509,Xaybuly - Savannakhet,Xaybuly - Savannakhet,17.075181,104.87732,2025-06-16T22:09:43.235949093Z,0.0,100.0,0.0,40.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.0,CELSIUS,30.7,CELSIUS,25.9,CELSIUS,30.7,CELSIUS,26.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3632,MILLIMETERS,1008.2,195.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,12.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.2,CELSIUS,32.3,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,5.103,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1149,90510,"Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ","Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ",16.844674,105.33638,2025-06-16T22:09:44.507897532Z,0.0,100.0,0.0,40.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.0,CELSIUS,30.7,CELSIUS,25.9,CELSIUS,30.7,CELSIUS,26.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3632,MILLIMETERS,1008.2,195.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,12.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.2,CELSIUS,32.3,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,5.103,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
1150,90512,"Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ","Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ",16.527879,106.021922,2025-06-16T22:09:45.757983615Z,0.0,93.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.0,CELSIUS,25.9,CELSIUS,21.7,CELSIUS,25.9,CELSIUS,23.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.24,158.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.2,CELSIUS,29.4,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,1.3033000000000001,MILLIMETERS,,,,2025-06-17 05:08:21.906000+07:00,0508
